Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
306047.0,1.458480227582093,-1.824150424459277,2.213237721549155,-1.0308340915988747,1.8251848242223063,-1.7509979608375545,1.0457160174479636,-0.512945861530422,1.4255368396985313,-1.6752070126204857,-1.64771533699728,2.4145098174372235,0.732344777071914,-1.0481287139167432,-0.980391405200916,0.6395232621671072,-0.6457473580685833,0.2694976002702291,1.28130721746957,-0.547071390002496,-0.413578576010037,-0.869279470646704,0.753014546167798,0.558839343197026,-0.607672311529616,-1.0234648699292,-0.0582830313495371,-0.0333488613789904,174.97500000000002
256926.0,1.6651512989555124,-0.867354615385037,3.0878441031354598,-2.130517356722826,1.3471200231863198,-2.937132866489531,1.8051893310311378,-1.2267564012587375,1.278311275939682,-1.3953740827111096,1.24535704662446,2.1315777793210087,-0.399171856747518,-0.8304005608435189,0.0630155608276629,1.6505159041287938,-1.5920206350771753,1.056992646639608,0.168771085939056,0.0261569478698989,-0.0568551611492184,-0.2885147223902,0.194950404991196,0.503263763618462,-0.859643034504638,-0.0871359178601389,0.0952765201980768,0.233735710467658,117.475
224076.0,0.07838227647261026,-5.674528451956306,3.679213595836211,-3.2406823937332088,-0.10418985139179365,-1.9778633291253604,1.560409973446071,-1.1300496418272408,-1.1471915447046261,-0.36740564719070246,1.26475790263092,0.7046703772721529,0.149175509501107,-1.0635368542308399,0.717268784184272,0.7980016960932365,-0.2972447356384974,2.443109096127174,0.14106369170925,1.36928504007437,0.59063438335381,0.430314351814585,1.21074052376669,0.14844603291212,0.274136506245552,0.0019283096979367,-0.186852628516429,-0.157896827199471,1575.0
295525.0,2.1469892377269058,-2.2445474224653355,1.4227878006792762,-4.271894444953318,1.98779649424708,-2.2381976757419855,2.8355296478003837,-1.6303458896494099,0.5895338806872283,-1.1984652185124187,0.185789273577111,0.9514629163632721,-0.63955180974546,-1.7911731008107883,-1.9589033386215,2.6149545283727957,-1.5194464168581503,-0.15807973264378664,0.50370155246761,-0.127408657091219,0.168835983271604,0.415343929805024,0.126475946165341,-0.482271126172943,-1.05259024805293,-0.621575589435068,0.122411278915521,0.216057714032014,375.0
253654.0,0.42562143207029324,-5.36133879827209,4.554984448114505,-2.3174670929181795,4.526863442798971,-4.712603763103478,-0.2614475961338639,-2.012995349478767,1.0711797235393392,-2.3843733231911655,1.43480724481309,2.378073157333039,0.372235962281642,-1.2686401494887811,-0.0978250799928383,1.7102285735106626,-1.7481723571604442,1.187240362068192,-0.389645989041522,0.786156881623937,0.281312636138494,-0.25276704024546,0.487138495427713,0.571865036269105,-0.0789979314217519,0.712585249822416,-0.132925551542303,0.144101063623635,77.425
177288.0,5.617199985586597,-3.0986507720237495,1.9473049362520976,-0.79166239920616,0.9731933551159974,-2.106422938481405,1.8834811170043095,-1.749592417501219,3.5089897528385334,-1.8474278325485494,0.375133707916723,-0.6632015996652392,1.50015121487713,-0.20142677201902992,-0.880616082169859,0.3433777069753108,-0.06533588506213195,0.27198270427286075,-0.374898433856733,-0.201850797797585,-0.211691162614097,-0.081421558857043,-0.0470826972270277,0.0730075291737065,0.487744888947769,0.429633567575511,-0.0264808986319058,0.000958206175466,92.475
233286.0,3.2691907793235195,-1.6756210853611841,2.1457388937807713,-0.7806552202491805,1.8848678200534497,-3.219113144174877,2.07750229180832,-1.7897209568412658,0.9348732831507627,-2.2355073163942927,1.86055603774073,1.5034405777820647,-1.02688756647992,-2.1184209697868783,0.467020584027862,2.3851828803447717,-0.2620784957076513,2.721035387455167,-0.406874264540834,-0.147802216704998,-0.0124000288492752,-0.0414711709801346,-0.10072265984254,0.379013515295427,0.605219226126587,-0.354621876354524,0.0261586887578698,0.047566182895475,77.5
193748.0,3.1903926127152733,-3.5148928232826897,1.8479665744161813,-1.4014369855821416,2.3053957175354576,-1.2600600151734132,1.9453158970888886,-1.6250875617616876,2.5756897343575154,-2.0466280125896867,1.7104681070145,-0.05739421516789958,1.4166404862832,0.01654042416069701,0.517351783486734,-0.6787416444213169,1.4479763208958993,-1.447088225479464,-1.60353123951441,0.316312478992973,0.0801155252028498,0.104081055962972,-0.16631137497079,-0.575139822523137,0.0513127177821913,1.16031506026897,-0.107316029763351,0.0256494631775613,825.0
293189.0,2.1773238251259666,-1.8488157667805647,2.326756160875721,-2.5864036070389695,3.1536589093727567,-2.298778578204984,2.575057158222957,-2.3892994794464117,1.928533405180976,-2.0459425784189884,-0.957340959894096,1.661365375056925,0.120898741172151,-1.3319245734070366,-0.38889327142762,1.3576654050958146,-1.307653602310749,0.5399412793645029,-0.0429758541533459,-0.0670117406681607,-0.256696957272839,-0.563284374471001,0.217163682093707,-0.0323469621909194,-0.451444626290112,0.135268922721244,0.130219228421136,0.0840342304243221,79.45
257760.0,2.067781213091924,-1.168572470650353,3.781349440448851,-2.760755881504876,3.0982838867748366,-2.1427953927685572,2.9265921180472327,-2.3614834515290757,0.9152206131664166,-1.642312506175779,-1.45648133771123,1.189644537433859,1.40149627213323,-1.7194042899122248,0.51674396979303,1.9162596015101852,-2.329282768958084,0.963034618491907,-0.174373790072284,0.010357466968803,-0.289405231708859,-0.746017375226255,-0.340106610157236,-1.03081088383019,0.574032119733352,-0.672353535962801,-0.373777200934673,-0.15471527686962,99.975
235330.0,2.9476328696355947,-1.1496120940165537,4.128572649259497,-1.6150150493316757,2.243909283162178,-1.4573720073919352,2.100040167692535,-1.4398083591693709,1.2344468428260333,-1.770242588957481,0.867869198746636,0.769995301345071,-2.14754897169705,-0.6085985083566591,1.06448264073891,1.3384439481201462,-1.4719207017929334,1.3190585222906417,0.63996433071907,-0.147444321801622,-0.164534346056765,-0.696992373960688,-0.102347294589774,-0.408343290984301,-0.0417331848191498,-0.527684278061072,-0.168680762959395,0.0580992174226433,169.0
248195.0,3.8776925910012254,-1.9712898369057528,1.8952999781369122,-0.7055476822103625,2.1107902572629227,-2.672755631252894,2.0399331600462216,-1.9995766382136624,1.1919766461452594,-2.34828498469718,0.146714378827505,1.1070933327796064,-1.24616894978229,-2.447303764391557,1.46935612672753,1.6497361396748438,-0.011516506765181775,1.5227708230259571,-0.975973827929071,-0.20453740438245,-0.0535211981231428,-0.103180233581197,-0.080059154041448,-0.0912544414893411,0.578819460123508,-0.293781350708026,0.0441033170972438,0.0515837211541375,77.5
302604.0,2.660162812248656,-1.8583593486848498,2.23776941490069,-2.7877606942548767,2.4550012652864153,-3.348537359582565,3.3972709523944804,-2.398857468385493,1.9181270522343639,-3.0789573014783276,-0.661358951688225,0.33477018548918663,-0.705129871516303,-2.4416164197043906,0.30510869077014,1.4796407378075507,-1.2687265897261382,2.0455688525749864,-1.04162536046355,-0.168788761262739,0.207628993585252,0.794355085317951,-0.410253694191009,-0.0954660332054865,0.231809734801202,-0.250633643634289,-0.0896656455585988,-0.0944267804643968,450.6
317296.0,4.975216861459403,-0.9071196667744701,0.9374134198600004,-2.0843629800040215,1.7227529146347003,-2.455927289016972,1.2613182465401054,-1.8456344464820902,2.289589008541497,-2.1619557787872288,-0.46732619269489,1.529625305799928,-0.156393932247792,-2.280814377632928,0.267723378856662,1.7329031459142048,-0.7767656309175852,0.9829584840016833,-0.0531996315459741,-0.177670535705513,-0.354724583369836,-0.920220939342486,0.360376957277162,0.573641767604528,-0.292591117899941,0.17159283558024,-0.0607509265432979,-0.030449433892737,79.95
214908.0,-1.2552637307413286,-6.14932601876266,1.8173475567907134,-1.8447938043957892,-4.945155037482407,3.2038960135510255,9.084520860929528,-2.648390979040218,1.7904228639225215,-3.4633350805804244,0.844813332474371,1.1707749141262844,-1.31388746523179,-1.9517927846967096,0.243395530682675,2.7997183902293576,-1.9386020020410129,1.8450861633200957,-0.62700070062598,0.0179846498048869,-0.137926284712273,-0.0013864208394548,1.08145694266027,-0.21354714772345,0.284601592451894,0.970018277743131,0.839676103843924,-0.518159143559633,5153.95
218123.0,1.0949289866187082,-3.950336857424622,4.537668979035563,-2.908023066878807,2.7330310907388182,0.15231301399782077,1.072885944494733,-1.2418534164082957,0.7474383930610665,-1.0884309114477786,1.29787639000287,1.4647321533596014,-1.53332398775091,-1.7280540242426725,0.214066692218583,-1.0991604887664153,-0.6642741552763682,1.6520186940439703,-3.02699010631734,-0.390105131750105,0.0354348011868099,0.544836467790695,0.116835997164412,-1.1050469699079,-0.128271174006455,-0.297764249771264,-0.0224576427198472,-0.122087465036605,272.5
211663.0,2.4379936108217537,-3.370846351677157,2.925481870489677,-3.2040351593063474,2.9201996870452236,-2.2402696127595942,3.1650021942430095,-1.964528136253689,-0.615216641803978,-1.689420203229299,0.542486948656544,2.5252213133009245,1.25449046191213,-1.347316414151148,-0.809038466556291,0.5399033398967223,-2.0098644175462,2.166842363740769,-0.682937152417253,0.0882921102786705,-0.456408284172505,-1.39156574546172,0.475900730747842,-0.405138981283074,-0.157433837863377,0.0028470829322342,-0.0275672327876923,0.126960710815111,574.75
223614.0,0.08350746942251125,0.14247825375468082,2.1013867839326212,-4.500644828309392,1.4305781122476242,-2.742882129890525,2.152643529549862,-2.0672764389404312,3.65286596664813,1.1580436388593263,-1.54027846396441,0.7787243445398229,-0.269532223914757,-1.7772149797355588,0.844087093205724,2.3010396649291525,-2.509317950473989,1.300596196648219,-0.530914627715689,1.34056660788759,-0.563546779345534,-0.735972261516472,-0.094269348656083,-1.03155203524665,0.402221501663631,0.802271861666486,0.767076785555753,0.159511874770466,94.025
217033.0,4.8618882032115245,-2.493630833292092,2.6985094816263304,-2.3943733081803287,1.1790026830503826,-2.365406081513064,0.6381834870108058,-1.416666007954816,0.3679413532431982,-0.3148198487753144,1.39026009524789,1.7215690332154612,0.128450667466992,-1.3428483354242482,0.319865049240312,2.5308604658783915,-1.0286059484083732,-0.017665754479337055,0.562008039629376,0.123410428798292,0.225563262888449,0.501270461911183,-0.102377319018182,-0.273937476591306,0.44764554658427,-0.173103484289669,0.006898505801619,0.0031325937349895,180.0
339997.0,1.9164027705116278,-0.8408480769922337,1.336225312868784,-2.486638122784443,2.1967777791514944,-2.1654088618833516,2.620292359319209,-0.6458709856263811,1.5997022883453171,-2.3979477525676343,-0.97682291861884,1.3637250795065954,-0.0040119403285031,-1.7656506316494376,-0.254477934502849,1.5150037890603174,-0.5347764679735663,1.0563003203714185,-0.280792088950781,0.0058137253498361,-0.313611158177222,-0.917621954428894,0.245693560916357,0.547071868628644,-0.277835797739794,0.116882562892201,0.0622646091776966,0.0671709070384424,97.8
219677.0,4.470742514671329,-2.773112636055086,2.470402423494918,-3.4046320393098846,1.4619851963471329,-2.0735040063247627,0.760522898066148,-2.1626732230117858,0.4794888487384068,-0.2272359091771713,0.853108496900617,1.593904046190795,0.945395910637213,-1.8103897426211102,0.07010332737713,3.1119465056845943,-2.090904857555621,0.4315897241844708,1.22840544268404,0.154150589713795,-0.0936811783295619,-0.387395256954503,0.0057970355472662,-0.529356107612835,0.340976051767399,-0.446397667213168,0.0100163126838553,0.0054781167179766,100.0
215842.0,1.7034749276965917,-2.0186797060114396,2.5331321612050437,-0.42134566483861935,1.690240766939145,-2.3378057627808086,1.9630601397860201,-1.487543898947657,0.7189085425977905,-1.4503280971822146,-0.181894666063729,1.4305503083593156,-0.342229472655148,-0.6130027887696068,1.68720692208637,0.4763886017915674,-0.13837105258061444,0.6081865208020785,0.827582876073097,0.271164153161625,0.221148144619777,0.264668370263061,0.652461291187437,0.361771453097055,-1.39953474140059,-0.519074181354109,0.150979686765283,0.160285437274852,435.0
232319.0,1.6860380895672376,-1.7952746858776931,2.6407659386018505,-2.4802945625998207,1.8432457113880287,-2.859742586860407,1.536404085421189,-1.6927885356132957,1.3184137798058901,-2.5128761782541598,-0.10168972650726,1.5766619319425401,0.319862841119102,-1.8771160054004747,1.11240608607436,1.7612572649259406,-0.6797103909805587,0.6195410759662896,-0.43635614275851,-0.0608704808137242,-0.189409468208443,-0.557334578817745,0.253094486340592,0.0221697703099799,-0.171034171156959,0.0982989953979808,0.0321086576865678,0.0075000001229574,112.42500000000001
336925.0,4.042021120277997,-1.9926716607107084,0.9228703934395077,-1.9370737173900658,2.4464941606916186,-2.9395668113549305,2.2167049145295796,-1.8908647229512194,2.279107235184873,-1.6102441862613874,-0.584822905687143,1.0121542901955622,-0.845394866517646,-2.0310821228296128,0.343290974943328,1.3876486453610384,-0.6073315684565441,1.0393037180909563,-0.0484873249266064,-0.222199937859706,-0.362761160471147,-0.976545487560534,0.3688140629112,0.554768697175959,-0.315832928355487,0.173921877004151,-0.0652189723554236,-0.0319621958355784,79.475
294398.0,4.905033192403915,-3.905897664716318,1.3014545629236876,-2.4357643592443714,0.7670953139865868,-2.726800915411184,0.35001058055524725,-1.3594966890955509,2.331415588321984,-0.9707950725597959,-1.04855845228537,0.6327552302881163,-0.328736436298373,-1.5571958820752814,0.390827074339598,2.390138157468374,-1.2389734849226917,0.42176851659795117,0.610720030398043,0.374933182503398,0.0986078892577458,-0.216521937220041,0.206512059083171,0.546799395560373,-0.539709563912694,-0.487014858594958,-0.0304167335669074,-0.0001689753836227,609.675
212408.0,-0.14651382012366904,-5.163145924144668,3.653932093950949,2.1661291619463174,1.9893791632373035,-0.0353277729017385,0.9831726198691181,-0.8441267425426567,1.4369489946978284,-1.5450454930181554,-2.3877141964507,1.480132603954482,0.584104640366483,-1.5583659997178785,-1.25758337620673,0.8579993191670201,-0.14460443619328295,1.3937893343759091,1.72810813417857,1.53906615432825,0.184403317076921,-0.325439565383283,0.455336778532053,-0.431882872305447,0.450887067870276,0.350554933671675,0.19745278697623,-0.209257987878352,925.8
336365.0,5.586275882496525,-2.6641785644836338,1.3778238652562407,-1.3427385162156342,1.9742171871139123,-2.8898435737236774,1.9008880274610427,-3.2117074773700156,2.748001592560871,-1.5381614218593391,-0.80421017002145,2.6915047682018614,1.32203439044585,-2.1012222082455874,-0.597357431046714,0.5093609989017768,-1.1363028090338438,0.8567582982874329,0.254699348993766,-0.12450067589804,0.105923052967008,0.675467818083154,0.0051937233069608,0.149095491880797,0.242192242265483,0.185417139276248,-0.0195917270813087,-0.0565406989731854,125.0
299714.0,4.627329630062578,-1.671568351219487,0.032297369204258436,-1.1211227868894045,3.225187844564569,-2.94612731722901,2.5265285265433897,-2.0727628887351237,1.3080256859790391,-2.428708596335059,-0.81532508227115,0.845305426550668,-1.6127246020961,-2.2639502733214596,-0.175710720143028,1.121799423798127,-0.38149721779796125,2.0482090853012584,-0.402536906698692,-0.323599000482867,-0.0613779543382102,-0.0181739596639036,0.0252476766535589,0.513164486428864,0.444503353761828,-0.514202156572048,-0.0086673788461884,-0.0266611020394678,77.5
333895.0,2.3262656548090623,-2.2559699216812943,2.5373981387673172,-2.6826823220726466,2.333033009941274,-1.5070925519051996,1.4840021086360085,-1.2885481770649725,1.6645385328175306,-3.1025132766609356,-1.23241276163588,2.286159366932168,1.80007807394758,-3.612566067069331,0.424515008260997,2.5052048702175864,-1.0437491322612074,1.8008974767540447,-0.419692651446019,-0.0103413862747175,0.0860498945956889,0.232945134623228,-0.105041942883995,-0.0116504764417569,-0.537993296209759,0.342866784594374,0.0459874294189307,0.127118205239076,89.975
227646.0,3.790248666110655,-2.6913557967826014,2.637914490554988,-0.8910660219793134,1.9279870319028491,-2.598305957779277,1.685250861943147,-1.6070678318104445,1.5164364799890906,-1.5018499522956696,1.91191091839325,2.3741213941479766,-0.637575487180546,-1.567125676605658,0.709843652590761,1.6705859847076454,-1.034837645016538,0.9777305634649255,-0.338602690862396,-0.155971968526103,-0.203737045454225,-0.624508172893096,0.180896387518679,0.164140513883333,0.0618949492278276,0.0965759387106314,-0.0147199443660459,0.0175995594525459,77.475
