Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
296256.0,4.327965854414481,-1.6650990570601185,0.8480248146940313,0.936824916603531,3.6170863541183396,-1.1856475960935353,1.7416897426522349,-1.7001151168438695,0.1590475195267759,0.30050092997575484,-0.348689466568863,0.8314971065800686,-1.39122611430644,-0.8172967642258413,-1.74277493853676,1.9224875312046872,-2.1565270265529732,1.4964841271893201,-0.80470167954341,-0.312812451557971,0.112060367653116,0.250214986890747,-0.0656143570903345,0.0594722268412792,0.446651858289695,0.161183925980784,-0.0988650540777301,-0.0779918134746908,119.75,0
221526.0,0.7469656491685429,-0.40121196380369906,3.4659228375824984,-2.9762654839040863,1.924796957635957,-1.8004126032362988,1.8266768763778554,-5.574419478224637,3.0003160387101495,0.1263661150112141,1.29183797130653,2.071473897054558,-0.902798389632962,-2.3358358413548284,-1.31138036950819,0.8141482805168015,-1.731132193490508,0.9710037899569124,-0.161515636170681,-0.403255697532433,2.52206241403794,-1.20956985981616,0.135929690955156,0.508244055927471,0.177478937425414,0.002656382355909,-0.32312832525759,-0.855016646388865,220.075,0
295464.0,4.505897303545217,-3.426823400701909,0.6548749186738005,-2.8028218361643136,3.326880272371185,1.9373805904001984,0.36116029831864754,-0.5689097450475291,3.694211069730035,-1.6402348991300153,-0.174727008650093,2.1944299026148006,0.126923356987681,-1.7223818213778608,1.45859442880764,1.6962575880720185,-1.6679040221368093,1.8123318745603085,-0.606080218194179,-0.104851369901429,0.248216776080399,0.803155298250025,0.22978484875065,0.714177581468986,-0.325049213237924,-0.249977510161556,0.0912996401376976,-0.0272168680527369,120.1,0
240400.0,1.0556386075930182,-2.446000103271692,4.470123648276583,-1.1651317172153965,1.074982325201519,-2.1258066253342163,1.4803116912284116,-1.187855849062749,2.1335678062026306,-1.2525883952478993,-0.408269564414038,0.24445833895120989,-2.3285007016003,-1.3612424789759034,2.51447308145483,1.152004772056946,-1.0012218501161412,1.9503684378390025,-0.175946334389818,0.271396306328249,0.264520669543586,0.845212657813568,-0.0700612047775772,0.356525385309347,0.106280852913952,-0.0159676028416426,0.483152416781104,0.301257383400712,325.0,0
262212.0,-0.25286914446305997,-1.4545338303795574,0.4722683892349795,-2.6195611901185964,1.0333806841425361,-1.4196131545675637,2.5688181751773502,-0.14882167094088383,0.9528358928997109,-2.5920601684063027,-0.803698120428297,2.7117198662619963,0.531187223182609,-0.0633579591232463,-1.30418901332378,2.119357177533396,-1.4404672128556797,1.3457819211947077,0.696952754289883,-0.576947018458966,-0.0653578704421988,-0.478241241668774,0.0493407257797021,-0.229785255710253,-0.650308549670234,0.127908128036446,-0.234823454668908,-0.377724038679419,687.75,0
243612.0,4.755665342304011,-4.266257062425066,3.3303540679182837,-3.235893063866096,-0.2399699017400656,-1.9656488008546462,-0.24252775829076667,-1.6533475936408544,0.6535194168339222,-0.01806557813107379,-0.401687822263577,1.172561690804679,0.202943510028472,-2.2318540087169576,0.0135270920903531,0.43500679126486336,-0.2983565923654686,1.0437902469108171,-0.566260094454515,-0.363444825701603,-0.186963175334454,0.0292930350449049,0.126232326063398,0.384534551097243,0.120828696896194,-0.186398056921205,0.0924840835449623,0.0344204040542372,141.375,0
223848.0,0.19444532114021854,-4.565517204748728,2.3786813812742498,-3.55385502199174,4.371775198919032,0.5788060359226815,0.17712887296503485,-0.15079481762959063,1.4740018106293618,-2.4922106005199525,-0.343860721421887,1.434205112801536,0.465919496011239,-1.4534766411762776,2.18426038923325,2.513890591189029,-1.9341960110842555,2.6879140929738234,0.838312018644591,1.24899944818659,0.561201558636119,0.214303366597543,0.128821141758581,1.0982329764391,0.124051668373315,1.26531565648762,-0.112229054554688,-0.351649606053372,533.375,0
334233.0,-0.03787054437142967,-2.096387595596497,2.0574170150841993,-4.302291368809089,0.7077906674546663,-2.164806418969052,-0.6114286161322839,-3.082936698617371,0.4127588885355971,-2.216842439104659,0.25476760332175,1.301614976603556,-0.972974960239857,-0.9797233683625759,-0.713408786323725,3.3991388680895605,-0.926532681129733,1.1738608961813768,-0.357567282534075,0.650005819750272,-0.772537216325411,1.50722811618394,-0.172860003179674,0.709412550655103,0.0268749597159581,-0.18461559368487,0.256309212426964,0.009760608261598,225.0,0
239861.0,4.331776462282624,-1.731429090549299,1.8632382898646855,-1.4705424509269478,1.7748059658602977,-2.9880774305841618,1.865793747157418,-1.6386756750249474,1.278545254507168,-1.927824516802707,0.94810099255268,2.042514625818809,-0.143087555103508,-1.6155435983793285,0.488251841615593,2.56578189425577,-1.385221194479311,1.616312140795562,0.353118253779482,-0.0729238154291993,-0.285682004324415,-0.877427026890177,0.0365419781060459,-0.408304876871347,0.264042886156089,0.120957777454979,-0.0304763219214149,0.0128315052237365,79.95,0
272580.0,-1.7929263201067749,-0.49294051462553146,2.25215181331643,-3.0482014705962155,2.648722473110759,-0.8459026375438014,0.19823210189150303,-6.450450521543506,5.503543228546559,1.0221726057036409,1.79389755849463,-0.026956318461090367,3.03432905817181,-3.0117707565374343,-0.359982585556424,2.6375901775981014,-0.5743450679754776,3.0609742376083324,-0.28815878424568,-1.45666343057217,3.67018443780033,-1.13818109019471,-0.281522811723104,-0.269028124894892,0.408252098604212,0.349159218079397,-2.86768283374486,0.397182349223716,90.7,0
337443.0,0.9217537780588848,-3.030330747178501,3.5108410409427275,-2.882132601575331,2.3758209963522097,-1.858864859636236,4.13633620400183,-1.8168057193042852,0.9593911879472283,-2.647931784102544,-1.24302896773936,0.929256170136839,-0.150443392452394,-1.268174856839424,0.133815405475758,1.4317667599252069,-1.8653803005716205,1.428313007253353,-0.0866983194151074,0.875840177683082,0.122331143040388,-0.237351452011049,0.38405441828696,0.452881432127447,0.782605588206049,0.293926283813111,-0.31549217442608,-0.136185584768721,849.0,0
208279.0,4.166491419558988,-2.604469191251375,2.1724351026549495,-4.223432389872598,1.4315304534743991,-2.1582125289733556,1.5348333351183117,-1.7504990722794143,3.9221847206452125,-3.5150835368851556,-0.807457694464113,1.6126450387916833,-1.05173058206185,-1.028450216623245,2.71150235575626,0.6041072358473802,-1.1785888499352724,1.6166293273597439,0.803503950882609,-0.0422428775006371,0.196973147467784,0.611302581697906,-0.305147299174505,-0.747562550244423,0.734410643042824,-0.545472376514049,0.0725320174604071,0.0220409957364319,249.975,0
231624.0,3.7219762563131984,-1.9228171995280945,3.808270782581785,-0.997366354304522,1.8715009793157265,-3.1519761140822737,1.3301429332775196,-1.6213791100691934,2.1937867707045458,-1.423043920921624,1.53193243893666,1.9951960141250962,-0.586703992102962,-0.7832825831142078,0.406197437831873,1.5719373151443354,-1.4923952725448333,0.9277096544977476,0.0900378344261351,-0.0827787855127274,-0.184561786654137,-0.673323469970084,0.134319768975394,0.510247729602795,0.123300557008501,0.0641460906843741,-0.0429803845419682,0.0140475901379012,148.725,0
332052.0,5.077865501386653,-2.364288209704898,-0.025397905316892823,-2.3187655824649283,2.63423998735138,-1.4299381146995658,1.8685082800072201,-1.5592677970170405,2.590446006252653,-2.395397839760288,0.470052149445933,2.156436688255142,0.588647036512793,-3.1046769604260067,-0.708935242887003,1.665371894054291,-0.8717478377751054,2.3328993434995446,0.693802774536485,0.0759619640722351,-0.218827362867006,-0.56226634872995,0.0142864043694769,-0.465979791548653,0.0413205260265851,-0.0829110890122071,-0.0217436607834065,-0.018053710049081,283.57500000000005,0
320722.0,-1.8148307102160113,-7.388697392786622,5.132476468239392,-0.2914746157022929,3.7036021732651934,-3.3817643519923775,1.057455386929639,-2.500467357388019,1.4922078193907053,-0.45658045579739603,-0.834753113995366,0.851524597124582,0.882271884733365,-2.937297959331837,1.573320047557,0.35012510170867667,-1.7530886176244544,3.36740526694567,-0.0793998393243845,-1.56579475703494,-0.804449380898326,0.839831714437715,3.02285171805373,-0.0742833478493686,1.08072274095566,-0.202502688652102,0.143433868247698,-0.751429406602414,248.25,0
294036.0,0.27900299152079944,-2.080720500287059,3.5516729342789213,-2.625798642415968,2.1040286530056886,-2.3737130292312703,1.4819800512860055,-0.3553008697637192,2.0691782930954714,-2.9096476410591485,-1.46565802483612,1.4276676595651456,0.70753024950677,-1.6363661167274188,0.393233925189077,2.407488170740389,-1.817927073903445,1.650600269477386,-0.376232805691181,0.392202908239032,0.217506531566638,0.280226396257019,0.180626761932378,0.499222555368347,-0.521854789922587,0.324804824342965,0.245257908006814,0.0745181653053608,312.125,0
316917.0,4.928639688440448,-3.279560063588405,2.2644809745063426,-2.4156202027658336,1.2272180124588095,-2.1583739411759733,0.6913163716891453,-1.774834179948235,2.592866142360243,-1.3811688907910564,-1.03618968572195,2.274264023696671,1.05578820225088,-1.4848680691718301,0.745341530943907,1.7809359815546142,-1.743903303668836,1.4307885295615663,-0.186085197191228,-0.103593634083098,0.0117084995710721,0.211546966340508,0.315686273185934,0.520347097043698,-0.50895087703825,0.462594415542931,-0.0107756021520646,-0.0335517834486654,77.5,0
204451.0,2.066586008069966,-2.308909367160715,3.4554509513010063,-1.9221790731548425,2.075295934901846,-0.911451763743103,2.09226444168305,-1.3724459405270553,1.192200737886172,-2.2166830272022344,0.282430351235238,2.61403666171468,0.373174412863946,-2.0616494596158557,-1.90887251937047,0.5635333476526354,-1.3812227308285332,1.5547468028463478,0.631258466173288,0.152909538677694,0.0511517946518147,0.279172559510975,-0.0768987009606649,0.0322244299895426,0.326498737066135,-0.329630428224176,0.0492408929627155,0.0258487464425322,328.125,0
303604.0,1.6138305896568692,-2.445256017512813,1.9669239149415236,-5.0904012276788535,2.6629711162402416,-2.4360818796141164,1.3028838004246337,-1.329683968413658,0.22592989535572208,-1.0596774509587072,-0.121349186047232,1.5765379903954206,1.51233135018025,-1.3162412025417922,-1.20825811780997,2.958467441704738,-1.9021037106286636,1.2933072101415037,0.320718288024854,0.318288344179807,0.623808905508197,1.48999035034253,-0.31955826184939,-0.207570265127841,-0.154345615471045,-0.13153620539955,0.296740320436973,0.0802110359916991,99.875,0
327922.0,0.44813948572369655,-2.297666380630892,0.13302426383600197,-2.959718492015132,0.6178455895541024,-2.0692683333162525,1.5519649000989522,-0.7089017850084787,0.2661974653310978,-0.9673940408308194,-0.426447945544743,1.5474059989913898,-0.0619852855080413,-0.21323794102717736,-0.417613986522257,-0.05944316824249889,-1.1691154452346428,2.9534162129616233,-0.269694109133035,-0.536546359867347,0.0850690871940118,0.650745599318904,-0.494905729641127,-0.450305490685838,-0.326923415692614,-0.0554099275505188,0.34946867190519,-0.0644945555570643,340.0,0
318706.0,-0.06987073233827773,-0.4623072602769117,-0.7701918062228192,-3.964523103911662,3.104259109955053,1.055203769254429,0.6880524921815674,1.438545770929955,1.530882063260041,-2.082780570155098,-0.759970216013348,2.0846615694528485,-0.0786342084414864,-0.3084586289017012,-0.0518664773234826,1.4367579905141765,-0.9884251668124088,0.08249103613471831,-0.311444463576727,-0.113633064661858,-0.1690324448707,-0.82466147969596,0.349478984655035,0.677071937957509,-0.24327322501218,0.131737098109804,-0.463039484326706,-0.297066774162464,99.975,0
204326.0,4.6792634166014135,-2.3904261242614293,2.851384124243102,-1.3848345666235096,1.3579146670652453,-1.382378354391656,0.5525432354133025,-1.79794271825183,1.8808645139382145,-1.5591305129960615,-1.39344467843769,1.3870755273187583,0.949551366305022,-1.8493952551165644,1.72208991828105,2.0783676244646987,-2.42115867779214,1.5758594646210087,-0.566997602351794,0.0200028715260754,0.088235280458993,0.264397066014928,-0.200764707374754,-1.30917537140103,0.458071351687718,-0.237440647541916,0.0736075223692002,0.032122571608066,200.0,0
317742.0,1.5582272962961263,-2.909768497184828,3.193226499441506,-4.703866996611388,1.9412734348421377,-3.5897717678389562,1.9893436170621936,-1.8957266983664935,0.33348923607543696,-2.0007648533896525,1.1992093609797,1.144921089300501,-0.351668894911309,-1.2630195699220688,-1.42520223096848,2.41851129537979,-1.398998357910953,0.6965208516107105,-0.798874051423357,0.275121269838437,0.70532855295588,1.51539661503379,-0.0266564386407143,0.576459543281921,0.34281120832341,-0.178141556234238,-0.0076686333000404,0.125148041023002,406.75,0
296162.0,5.029716877827087,-2.649722918390737,1.2852810691898484,-2.83600488985625,2.338036329560454,-0.1837503608694145,1.051568871058143,-1.0089541503221677,2.4042401444572343,-1.5800126206495289,0.707578728341813,2.6079560946383675,-0.42820173256736,-1.41247597021769,0.0446462498637642,0.8464561998703417,-0.9119299542587309,0.1669720852546404,-0.265844445828288,-0.14379789193233,-0.31774262838934,-0.873068772868222,0.455343884738307,-0.974634401991283,-0.799878885192797,0.221320310597728,-0.0172294104887649,-0.05773034370983,247.25,0
176530.0,2.0644029978438,-2.577492037908817,4.769486887007733,-3.2891422793743965,2.5243069532537055,-1.36750777432691,0.8888030935797552,-1.6792185426971087,0.9840064338465963,-1.5610828898492168,1.54796183619902,-1.0881693060236066,2.74686927110465,0.05794476452352318,0.0794440412834034,2.2912948786945497,-0.4306836006254784,0.6833893263364463,2.03535971547925,0.602875977589005,-0.102982609658849,-0.432887015996717,-0.0459822461026753,-1.40623799780936,0.147798568475397,-0.24572262000206,0.0261197703613486,0.0653124006160964,185.575,0
242768.0,4.640988271280347,-2.7338810286028954,2.9972605035648305,-2.5436012506096217,1.3099710764831762,-2.8998824615787355,1.0922340840928897,-1.7600791349377007,0.42262347402292627,-1.2003846823324382,0.0025670269532311,1.6607626684053063,1.25337708964259,-2.0431830917844582,0.70192124187938,1.9742486487431452,-1.0709052976731321,-0.24176980857627617,0.591771292813327,0.196796148569836,-0.065274530397133,-0.325249497675841,0.0968510007006938,0.402304383847367,0.255172567448727,-0.488356843862877,0.0115070313959152,0.0301866711879597,170.9,0
204982.0,4.144700062159146,-2.426064739784925,2.6185037694334596,-2.7872324118165923,1.5972923586238037,-2.9747142701551184,1.6025621495722961,-1.7987294905157556,0.745095315370873,-0.923830729024296,1.2759104027539,1.965002864086202,0.10870968563136,-2.38118280745674,-0.614824981144785,2.555881804098839,0.07311279873159565,0.6135002379754023,1.0542264511638,0.277881761419916,-0.0013731498353735,-0.191284782766786,-0.135157543079279,-0.0519159732498078,0.464170823363416,-0.307405445882255,0.0032811076659534,0.0386861782194476,304.35,0
293124.0,3.1474737431068283,-1.9017234306101596,1.5150271659015373,-1.2483830360073167,2.467683022610376,-2.4888045467893476,1.3618639606318839,-3.2206861951398174,1.5901014323868852,-1.2256707806266447,-0.366392343562387,1.242550298579391,-0.408737044321961,-1.9404324112174798,2.3091252946159,0.526497356975012,0.5377525106058726,2.0886375531700145,2.07390855300175,0.0243007343955034,0.957074716171835,0.508634094777176,-0.364108609905318,-0.159459938656492,0.582779405018181,0.392631544708507,0.285880347210261,0.304162428609291,78.75,0
230143.0,0.9734544585909842,-0.8400595609146726,3.6476573831598644,-2.804704172498521,2.188234989078811,-3.0887483550733563,2.0521844734839823,-1.7119324827270155,1.8113941133375044,-0.8426404973796472,1.11874013373822,1.4691962130807457,-0.622494922480346,-1.7619231103048631,0.0299370876661104,2.3369298563011385,-1.6031510724487676,1.807546610576066,-0.347689669235212,0.127266738497146,-0.410458946961464,-0.906019028463391,-0.415557386317825,-0.0523733300661057,0.373406085146348,0.0299551892390799,0.390619503008889,0.308860522813291,77.475,0
220339.0,4.345503836207952,-2.0937080232141967,0.3920339637079147,-2.905599845702586,2.4734578095037563,-3.899887998050895,2.6191043472651736,-2.4177957812882642,1.1085919513679194,-1.5785092071250548,-0.440952339046926,0.8367675875563163,-0.794922183754914,-0.21966960151425888,0.209282071388303,0.4160948592885609,-1.0366722917809177,0.4296146906611373,0.0485138785124387,0.0076270136067653,0.300114419929043,0.734094641630829,-0.53152185313158,0.514959097328799,1.34409414158828,0.974643591136424,-0.153228876235283,-0.017301956287556,311.625,0
332895.0,1.6102260191871969,-0.7296036383488554,1.644121407355398,-2.8868716668713374,2.197100210867625,-0.0800961117583644,-0.7470890281468332,-7.568735342600678,2.3793071131182084,-1.3019785033226505,-0.213744780723816,2.126974993181648,-0.0139586608176598,-1.3512777977447874,-0.518628209666547,2.5487363349186922,-2.070289437373099,1.8546042794244448,0.157000116916395,-1.40934914162933,5.80397765888707,-2.97920140960457,0.63401799626858,-0.453068009251154,0.337512300155419,0.329443234531572,0.433018069094627,0.287014863881361,199.625,0
